sessionId,timestamp,itemId,category
1497,2022-05-18T21:49:43Z,58713,3
1498,2022-04-24T15:43:45Z,36395,3
1498,2022-04-24T15:43:45Z,36395,3
1498,2022-04-24T15:48:42Z,36395,3
1498,2022-04-24T15:48:42Z,36395,3
1498,2022-04-24T15:53:49Z,49714,3
1498,2022-04-24T15:53:49Z,49714,4
1499,2022-05-10T01:24:15Z,761,3
1499,2022-05-10T01:24:15Z,761,3
1500,2022-05-30T11:18:24Z,38319,5
1500,2022-05-30T11:18:32Z,60659,5
1500,2022-05-30T11:18:32Z,60659,4
1500,2022-05-30T11:20:54Z,54174,5
1500,2022-05-30T11:20:54Z,54174,5
1500,2022-05-30T11:22:44Z,175,5
1500,2022-05-30T11:29:42Z,6509,5
1500,2022-05-30T11:29:42Z,6509,5
1501,2022-03-11T19:26:16Z,13751,5
1501,2022-03-11T19:26:16Z,13751,5
1501,2022-03-11T19:29:03Z,13751,5
1501,2022-03-11T19:29:03Z,13751,5
1502,2022-05-10T18:34:42Z,62606,5
1502,2022-05-10T18:36:02Z,57026,5
1502,2022-05-10T18:36:11Z,21535,5
1502,2022-05-10T18:36:11Z,21535,4
1502,2022-05-10T18:36:17Z,52578,5
1502,2022-05-10T18:36:39Z,57026,5
1502,2022-05-10T18:36:39Z,57026,5
1502,2022-05-10T18:37:14Z,62606,5
1502,2022-05-10T18:37:14Z,62606,5
1503,2022-05-11T01:56:44Z,10125,5
1503,2022-05-11T01:56:44Z,10125,4
1503,2022-05-11T01:57:05Z,54984,5
1503,2022-05-11T01:57:26Z,35232,5
1503,2022-05-11T01:57:39Z,25650,5
1503,2022-05-11T01:57:39Z,25650,5
1503,2022-05-11T01:58:16Z,35232,5
1503,2022-05-11T01:58:25Z,26689,4
1503,2022-05-11T02:00:43Z,9458,5
1503,2022-05-11T02:00:43Z,9458,4
1503,2022-05-11T02:00:54Z,26689,5
1503,2022-05-11T02:00:54Z,26689,4
1503,2022-05-11T02:01:03Z,27854,5
1503,2022-05-11T02:01:03Z,27854,4
1503,2022-05-11T02:04:07Z,61198,5
1503,2022-05-11T02:04:45Z,29830,5
1503,2022-05-11T02:04:45Z,29830,4
1504,2022-05-12T17:28:27Z,31328,5
1504,2022-05-12T17:28:27Z,31328,3
1504,2022-05-12T17:36:34Z,53408,5
1504,2022-05-12T17:50:15Z,13779,5
1504,2022-05-12T17:50:15Z,13779,4
1504,2022-05-12T17:57:09Z,3120,5
1504,2022-05-12T17:57:12Z,3120,5
1504,2022-05-12T17:57:54Z,21535,5
1504,2022-05-12T17:57:54Z,21535,4
1504,2022-05-12T18:22:15Z,62316,5
1504,2022-05-12T18:24:31Z,54984,5
1504,2022-05-12T18:25:32Z,7270,5
1504,2022-05-12T18:25:32Z,7270,4
1504,2022-05-12T18:26:17Z,23747,4
1504,2022-05-12T18:30:53Z,23747,4
1504,2022-05-12T18:30:56Z,54984,5
1504,2022-05-12T18:30:56Z,54984,4
1504,2022-05-12T18:31:02Z,54196,4
1504,2022-05-12T19:00:57Z,53408,5
1504,2022-05-12T19:00:57Z,53408,4
1504,2022-05-12T19:00:58Z,54196,4
1504,2022-05-12T19:02:35Z,54984,5
1504,2022-05-12T19:02:35Z,54984,4
1504,2022-05-12T19:02:44Z,57204,4
1504,2022-05-12T19:11:05Z,34457,4
1504,2022-05-12T19:11:16Z,57204,4
1504,2022-05-12T19:18:42Z,54984,5
1504,2022-05-12T19:18:50Z,62316,5
1504,2022-05-12T19:20:18Z,28260,5
1504,2022-05-12T19:20:18Z,28260,5
1504,2022-05-12T19:20:53Z,49161,5
1504,2022-05-12T19:20:53Z,49161,5
1504,2022-05-12T19:22:47Z,37087,5
1504,2022-05-12T19:22:47Z,37087,5
1504,2022-05-12T19:24:01Z,62606,5
1504,2022-05-12T19:24:01Z,62606,5
1504,2022-05-12T19:24:15Z,54984,5
1504,2022-05-12T19:25:37Z,50858,5
1504,2022-05-12T19:25:37Z,50858,5
1504,2022-05-12T19:26:09Z,62606,5
1504,2022-05-12T19:26:09Z,62606,5
1504,2022-05-12T19:48:01Z,13779,4
1504,2022-05-12T19:48:01Z,13779,4
1505,2022-05-12T20:35:48Z,54984,5
1505,2022-05-12T20:36:08Z,25673,5
1505,2022-05-12T20:36:20Z,12348,5
1505,2022-05-12T20:36:20Z,12348,4
1505,2022-05-12T20:36:51Z,50227,5
1505,2022-05-12T20:36:51Z,50227,5
1505,2022-05-12T20:38:00Z,62606,5
1505,2022-05-12T20:38:03Z,25673,5
1505,2022-05-12T20:38:07Z,62606,5
1505,2022-05-12T20:38:07Z,62606,5
1505,2022-05-12T20:38:57Z,55159,5
1505,2022-05-12T20:39:20Z,13779,4
1505,2022-05-12T20:39:20Z,13779,4
1505,2022-05-12T20:39:47Z,62606,5
1505,2022-05-12T20:39:47Z,62606,5
1505,2022-05-12T20:40:00Z,25417,5
1505,2022-05-12T20:40:05Z,31924,5
1505,2022-05-12T20:40:05Z,31924,4
1505,2022-05-12T20:40:11Z,31924,5
1505,2022-05-12T20:40:11Z,31924,4
1505,2022-05-12T21:17:08Z,60439,5
1505,2022-05-12T21:17:39Z,51332,5
1505,2022-05-12T21:17:39Z,51332,4
1505,2022-05-12T21:30:08Z,21792,5
1505,2022-05-12T21:30:08Z,21792,4
1505,2022-05-12T21:31:17Z,55237,5
1505,2022-05-12T21:31:17Z,55237,4
1505,2022-05-12T21:31:21Z,19243,5
1505,2022-05-12T21:31:21Z,19243,4
1505,2022-05-12T21:33:22Z,56350,5
1505,2022-05-12T21:33:22Z,56350,4
1506,2022-05-23T22:55:18Z,5888,3
1506,2022-05-23T22:55:18Z,5888,3
1507,2022-03-18T18:53:13Z,8664,3
1507,2022-03-18T18:53:13Z,8664,3
1508,2022-03-19T19:47:52Z,4800,3
1508,2022-03-19T19:47:52Z,4800,3
1508,2022-03-19T19:56:05Z,46553,3
1508,2022-03-19T19:56:05Z,46553,3
1508,2022-03-19T20:00:18Z,855,3
1508,2022-03-19T20:00:18Z,855,3
1508,2022-03-19T20:02:14Z,855,3
1508,2022-03-19T20:02:14Z,855,3
1508,2022-03-19T20:04:07Z,45701,3
1508,2022-03-19T20:04:07Z,45701,3
1509,2022-05-29T13:22:23Z,41037,5
1509,2022-05-29T13:22:41Z,41037,5
1509,2022-05-29T13:22:46Z,32511,5
1509,2022-05-29T13:22:46Z,32511,4
1509,2022-05-29T13:22:57Z,52213,5
1509,2022-05-29T13:22:57Z,52213,4
1509,2022-05-29T13:23:07Z,954,5
1509,2022-05-29T13:23:27Z,7286,5
1509,2022-05-29T13:23:33Z,32511,5
1509,2022-05-29T13:23:33Z,32511,4
1509,2022-05-29T13:23:50Z,954,5
1509,2022-05-29T13:23:53Z,32511,5
1509,2022-05-29T13:23:53Z,32511,4
1509,2022-05-29T13:24:00Z,10392,5
1509,2022-05-29T13:24:03Z,32511,5
1509,2022-05-29T13:24:03Z,32511,4
1509,2022-05-29T13:25:06Z,7286,5
1509,2022-05-29T13:25:06Z,7286,5
1510,2022-05-27T02:05:42Z,14445,5
1511,2022-05-28T11:31:24Z,907,3
1511,2022-05-28T11:31:24Z,907,3
1511,2022-05-28T11:49:48Z,32189,3
1511,2022-05-28T11:49:48Z,32189,3
1511,2022-05-28T11:50:51Z,26817,3
1511,2022-05-28T11:50:51Z,26817,3
1511,2022-05-28T11:52:08Z,12375,5
1511,2022-05-28T11:52:08Z,12375,3
1511,2022-05-28T11:52:21Z,26817,3
1511,2022-05-28T11:52:21Z,26817,3
1511,2022-05-28T11:52:35Z,26817,3
1511,2022-05-28T11:52:35Z,26817,3
1511,2022-05-28T11:52:38Z,59361,3
1511,2022-05-28T11:52:38Z,59361,3
1511,2022-05-28T11:53:38Z,24187,3
1511,2022-05-28T11:53:38Z,24187,3
1511,2022-05-28T11:56:22Z,55420,5
1511,2022-05-28T11:56:22Z,55420,5
1511,2022-05-28T11:58:26Z,6744,3
1511,2022-05-28T11:58:26Z,6744,3
1511,2022-05-28T11:59:14Z,2444,3
1511,2022-05-28T11:59:14Z,2444,3
1511,2022-05-28T12:01:31Z,2444,3
1511,2022-05-28T12:01:31Z,2444,3
1511,2022-05-28T12:06:12Z,6001,3
1511,2022-05-28T12:06:12Z,6001,3
1511,2022-05-28T12:14:06Z,2444,3
1511,2022-05-28T12:14:06Z,2444,3
1512,2022-03-17T04:15:55Z,8759,3
1512,2022-03-17T04:15:55Z,8759,3
1513,2022-03-19T17:00:55Z,38105,4
1514,2022-04-27T19:19:38Z,2089,3
1514,2022-04-27T19:19:38Z,2089,3
1514,2022-04-27T19:21:28Z,7482,5
1514,2022-04-27T19:21:28Z,7482,5
1514,2022-04-27T19:22:44Z,69,5
1514,2022-04-27T19:22:49Z,11457,5
1514,2022-04-27T19:34:12Z,69,5
1514,2022-04-27T19:34:12Z,69,5
1514,2022-04-27T19:34:13Z,7482,5
1515,2022-05-29T14:45:01Z,48720,4
1515,2022-05-29T14:45:26Z,22296,5
1515,2022-05-29T14:45:37Z,48720,4
1515,2022-05-29T14:45:38Z,48720,4
1515,2022-05-29T14:45:40Z,13498,5
1515,2022-05-29T14:45:43Z,37585,4
1515,2022-05-29T14:45:50Z,37585,4
1515,2022-05-29T14:46:10Z,37585,4
1515,2022-05-29T14:46:12Z,8828,5
1515,2022-05-29T14:46:16Z,8828,5
1515,2022-05-29T14:46:33Z,40999,4
1515,2022-05-29T14:46:46Z,55245,5
1515,2022-05-29T14:46:55Z,16005,5
1515,2022-05-29T14:47:15Z,11780,4
1515,2022-05-29T14:47:56Z,54004,4
1515,2022-05-29T14:48:37Z,54947,5
1515,2022-05-29T14:48:41Z,57667,4
1515,2022-05-29T14:49:05Z,9073,5
1515,2022-05-29T14:49:17Z,4958,5
1515,2022-05-29T14:49:27Z,27280,4
1515,2022-05-29T14:49:39Z,62506,4
1515,2022-05-29T14:50:12Z,45015,5
1515,2022-05-29T14:50:16Z,16657,4
1515,2022-05-29T14:50:27Z,3812,5
1515,2022-05-29T14:50:37Z,12270,5
1515,2022-05-29T14:50:57Z,48962,4
1515,2022-05-29T14:50:59Z,53092,4
1515,2022-05-29T14:51:02Z,5805,5
1515,2022-05-29T14:51:15Z,48762,4
1515,2022-05-29T14:51:21Z,31235,5
1515,2022-05-29T14:51:31Z,51357,5
1515,2022-05-29T14:51:44Z,33382,4
1515,2022-05-29T14:52:04Z,40791,4
1515,2022-05-29T14:53:19Z,11312,5
1515,2022-05-29T14:53:19Z,11312,4
1515,2022-05-29T14:53:23Z,39498,5
1515,2022-05-29T14:55:21Z,17458,5
1515,2022-05-29T14:55:21Z,17458,4
1515,2022-05-29T14:55:28Z,31235,5
1515,2022-05-29T14:56:38Z,29656,5
1515,2022-05-29T14:56:38Z,29656,4
1515,2022-05-29T14:56:42Z,35716,5
1515,2022-05-29T14:57:17Z,55842,5
1515,2022-05-29T14:57:17Z,55842,4
1515,2022-05-29T14:58:35Z,3012,5
1515,2022-05-29T14:58:35Z,3012,5
1515,2022-05-29T14:59:54Z,55469,5
1515,2022-05-29T14:59:59Z,29227,5
1515,2022-05-29T14:59:59Z,29227,4
1515,2022-05-29T15:00:15Z,58971,5
1515,2022-05-29T15:00:24Z,40126,5
1515,2022-05-29T15:00:38Z,48822,5
1515,2022-05-29T15:00:38Z,48822,4
1515,2022-05-29T15:00:51Z,12483,5
1515,2022-05-29T15:01:00Z,35391,5
1515,2022-05-29T15:01:00Z,35391,4
1515,2022-05-29T15:01:06Z,11683,5
1515,2022-05-29T15:01:14Z,44604,5
1515,2022-05-29T15:01:14Z,44604,4
1515,2022-05-29T15:01:42Z,29364,5
1515,2022-05-29T15:01:50Z,23231,5
1515,2022-05-29T15:01:50Z,23231,4
1515,2022-05-29T15:02:02Z,14361,5
1515,2022-05-29T15:02:08Z,27053,5
1515,2022-05-29T15:02:08Z,27053,4
1515,2022-05-29T15:02:16Z,53250,5
1515,2022-05-29T15:02:24Z,7518,5
1515,2022-05-29T15:02:30Z,16969,5
1515,2022-05-29T15:02:30Z,16969,4
1515,2022-05-29T15:02:44Z,22719,5
1515,2022-05-29T15:02:44Z,22719,4
1516,2022-04-17T18:48:27Z,15489,3
1516,2022-04-17T18:48:27Z,15489,3
1517,2022-03-12T02:33:41Z,4248,5
1518,2022-03-31T21:45:42Z,13131,5
1518,2022-03-31T21:45:42Z,13131,4
1519,2022-05-21T21:56:00Z,35456,3
1519,2022-05-21T21:56:00Z,35456,3
1520,2022-05-20T03:36:33Z,44075,3
1520,2022-05-20T03:36:33Z,44075,3
1520,2022-05-20T03:38:52Z,44075,3
1520,2022-05-20T03:38:52Z,44075,3
1521,2022-04-11T16:44:55Z,11905,5
1521,2022-04-11T16:45:20Z,42392,5
1522,2022-04-02T14:19:20Z,6942,5
1522,2022-04-02T14:19:20Z,6942,4
1523,2022-04-13T21:49:37Z,48145,3
1523,2022-04-13T21:49:38Z,48145,3
1524,2022-03-28T21:59:40Z,1914,3
1524,2022-03-28T21:59:40Z,1914,3
1525,2022-05-19T15:15:50Z,2429,5
1525,2022-05-19T15:15:50Z,2429,5
1525,2022-05-19T15:16:21Z,50494,5
1525,2022-05-19T15:16:22Z,8314,5
1525,2022-05-19T15:17:16Z,895,5
1525,2022-05-19T15:17:27Z,47691,3
1525,2022-05-19T15:17:27Z,47691,3
1526,2022-03-20T17:48:21Z,18082,5
1526,2022-03-20T17:48:21Z,18082,5
1526,2022-03-20T17:50:30Z,18082,5
1526,2022-03-20T17:50:30Z,18082,5
1526,2022-03-20T17:52:13Z,29579,5
1526,2022-03-20T17:52:13Z,29579,5
1526,2022-03-20T17:52:41Z,5834,5
1526,2022-03-20T17:56:46Z,5834,5
1526,2022-03-20T17:56:46Z,5834,5
1526,2022-03-20T17:58:59Z,46865,3
1526,2022-03-20T17:59:20Z,37761,3
1526,2022-03-20T18:00:01Z,5834,5
1526,2022-03-20T18:00:01Z,5834,5
1526,2022-03-20T18:00:48Z,46865,3
1526,2022-03-20T18:00:58Z,37761,3
1527,2022-04-10T17:21:54Z,37306,5
1527,2022-04-10T17:22:06Z,55652,5
1527,2022-04-10T17:22:06Z,55652,4
1527,2022-04-10T17:22:07Z,44427,5
1527,2022-04-10T17:22:09Z,16793,5
1527,2022-04-10T17:22:09Z,16793,4
1527,2022-04-10T17:22:11Z,42247,5
1527,2022-04-10T17:22:12Z,10696,5
1527,2022-04-10T17:22:12Z,10696,4
1527,2022-04-10T17:22:13Z,39299,5
1527,2022-04-10T17:26:18Z,50936,3
1527,2022-04-10T17:26:18Z,50936,4
1527,2022-04-10T17:27:43Z,37306,5
1527,2022-04-10T17:27:43Z,37306,3
1527,2022-04-10T17:27:52Z,6488,3
1527,2022-04-10T17:27:52Z,6488,4
1527,2022-04-10T17:27:54Z,55652,3
1527,2022-04-10T17:27:54Z,55652,4
1527,2022-04-10T17:28:15Z,1829,5
1527,2022-04-10T17:28:15Z,1829,3
1527,2022-04-10T17:28:16Z,31269,3
1527,2022-04-10T17:28:16Z,31269,4
1527,2022-04-10T17:28:17Z,16793,3
1527,2022-04-10T17:28:17Z,16793,4
1528,2022-03-10T21:20:35Z,54680,3
1528,2022-03-10T21:20:35Z,54680,3
1528,2022-03-10T21:22:23Z,39685,3
1528,2022-03-10T21:24:10Z,22340,5
1528,2022-03-10T21:24:10Z,22340,3
1528,2022-03-10T21:24:20Z,35608,5
1528,2022-03-10T21:24:20Z,35608,3
1528,2022-03-10T21:24:29Z,22701,5
1528,2022-03-10T21:24:29Z,22701,3
1528,2022-03-10T21:24:37Z,62141,5
1528,2022-03-10T21:24:37Z,62141,3
1529,2022-03-24T19:40:08Z,39656,5
1530,2022-04-12T22:38:08Z,26792,5
1530,2022-04-12T22:38:08Z,26792,5
1530,2022-04-12T22:41:24Z,10869,5
1530,2022-04-12T22:41:24Z,10869,5
1530,2022-04-12T22:43:37Z,47303,3
1530,2022-04-12T22:43:37Z,47303,3
1530,2022-04-12T22:44:03Z,47303,3
1530,2022-04-12T22:44:03Z,47303,3
1530,2022-04-12T22:48:44Z,14948,5
1530,2022-04-12T22:48:44Z,14948,5
1530,2022-04-12T22:49:15Z,38404,5
1530,2022-04-12T22:49:15Z,38404,4
1530,2022-04-12T22:49:22Z,47663,5
1531,2022-04-24T18:20:43Z,59796,5
1531,2022-04-24T18:26:14Z,22038,5
1531,2022-04-24T18:27:21Z,44315,5
1531,2022-04-24T18:27:21Z,44315,4
1532,2022-05-01T16:52:47Z,59481,5
1532,2022-05-01T16:52:47Z,59481,5
1532,2022-05-01T16:53:25Z,52571,5
1532,2022-05-01T16:53:43Z,54447,5
1532,2022-05-01T16:53:43Z,54447,4
1532,2022-05-01T16:54:01Z,48625,3
1532,2022-05-01T16:54:01Z,48625,3
1532,2022-05-01T16:54:21Z,10750,5
1532,2022-05-01T16:54:36Z,55206,5
1532,2022-05-01T16:54:36Z,55206,4
1532,2022-05-01T16:54:40Z,35186,5
1532,2022-05-01T16:54:42Z,61333,5
1532,2022-05-01T16:54:42Z,61333,4
1532,2022-05-01T16:54:58Z,34452,5
1532,2022-05-01T16:56:00Z,60357,5
1532,2022-05-01T16:56:00Z,60357,5
1532,2022-05-01T16:56:56Z,54447,5
1532,2022-05-01T16:56:56Z,54447,4
1532,2022-05-01T16:58:23Z,10750,5
1532,2022-05-01T16:58:38Z,14173,5
1532,2022-05-01T16:59:24Z,58070,5
1532,2022-05-01T16:59:24Z,58070,5
1532,2022-05-01T16:59:36Z,29356,5
1532,2022-05-01T16:59:44Z,51702,5
1532,2022-05-01T17:00:05Z,58070,5
1532,2022-05-01T17:00:05Z,58070,5
1532,2022-05-01T17:00:11Z,51702,5
1532,2022-05-01T17:00:14Z,58070,5
1532,2022-05-01T17:02:58Z,16663,5
1532,2022-05-01T17:02:58Z,16663,5
1532,2022-05-01T17:04:30Z,15841,5
1532,2022-05-01T17:05:32Z,54447,5
1532,2022-05-01T17:05:32Z,54447,4
1532,2022-05-01T17:05:46Z,58070,5
1532,2022-05-01T17:05:46Z,58070,5
1532,2022-05-01T17:05:49Z,51702,5
1532,2022-05-01T17:07:38Z,17417,5
1532,2022-05-01T17:07:38Z,17417,5
1532,2022-05-01T17:11:15Z,10115,4
1533,2022-05-12T22:50:44Z,20462,3
1533,2022-05-12T22:50:44Z,20462,3
1533,2022-05-12T22:51:04Z,51011,4
1534,2022-04-29T13:34:38Z,17997,3
1534,2022-04-29T13:34:38Z,17997,3
1534,2022-04-29T13:35:26Z,43148,3
1534,2022-04-29T13:35:32Z,16255,3
1534,2022-04-29T13:35:59Z,47776,3
1534,2022-04-29T13:35:59Z,47776,3
1534,2022-04-29T13:37:22Z,47776,3
1534,2022-04-29T13:37:22Z,47776,3
1535,2022-05-14T03:06:48Z,41612,3
1535,2022-05-14T03:06:48Z,41612,3
1535,2022-05-14T03:07:48Z,56445,3
1535,2022-05-14T03:07:48Z,56445,3
1535,2022-05-14T03:08:48Z,46,3
1535,2022-05-14T03:08:54Z,9127,3
1535,2022-05-14T03:09:46Z,46,3
1535,2022-05-14T03:10:59Z,9127,3
1535,2022-05-14T03:11:00Z,46,3
1535,2022-05-14T03:11:01Z,56445,3
1535,2022-05-14T03:12:02Z,46,3
1535,2022-05-14T03:12:02Z,46,3
1535,2022-05-14T03:12:56Z,46,3
1535,2022-05-14T03:12:56Z,46,3
1536,2022-03-02T14:24:54Z,39076,5
1536,2022-03-02T14:24:54Z,39076,5
1537,2022-05-27T01:52:05Z,909,3
1537,2022-05-27T01:52:05Z,909,3
1538,2022-04-16T00:26:33Z,30639,5
1538,2022-04-16T00:27:08Z,18976,5
1538,2022-04-16T00:27:08Z,18976,4
1538,2022-04-16T00:27:10Z,43896,5
1538,2022-04-16T00:27:17Z,6864,5
1538,2022-04-16T00:27:18Z,53782,5
1538,2022-04-16T00:27:18Z,53782,4
1538,2022-04-16T00:27:19Z,25536,5
1538,2022-04-16T00:27:19Z,25536,4
1538,2022-04-16T00:27:21Z,39657,5
1538,2022-04-16T00:27:23Z,35947,5
1538,2022-04-16T00:27:23Z,35947,4
1538,2022-04-16T00:27:29Z,51566,5
1538,2022-04-16T00:27:47Z,21207,5
1538,2022-04-16T00:28:16Z,7128,5
1538,2022-04-16T00:28:39Z,51566,5
1538,2022-04-16T00:28:53Z,999,5
1539,2022-03-25T13:46:56Z,20977,3
1539,2022-03-25T13:46:56Z,20977,3
1539,2022-03-25T13:47:22Z,20977,3
1539,2022-03-25T13:47:22Z,20977,3
1539,2022-03-25T13:48:55Z,20977,3
1539,2022-03-25T13:48:55Z,20977,3
1539,2022-03-25T14:03:41Z,26272,3
1539,2022-03-25T14:05:11Z,47693,3
1539,2022-03-25T14:05:11Z,47693,3
1539,2022-03-25T14:14:36Z,47693,3
1539,2022-03-25T14:14:37Z,47693,3
1539,2022-03-25T14:14:54Z,47693,3
1539,2022-03-25T14:14:54Z,47693,3
1539,2022-03-25T14:18:29Z,45095,3
1539,2022-03-25T14:22:05Z,48786,3
1539,2022-03-25T14:22:05Z,48786,3
1539,2022-03-25T14:24:09Z,35333,3
1539,2022-03-25T14:24:09Z,35333,3
1539,2022-03-25T14:27:27Z,35333,3
1539,2022-03-25T14:27:27Z,35333,3
1540,2022-05-29T21:12:19Z,6646,5
1540,2022-05-29T21:12:19Z,6646,5
1541,2022-05-15T16:07:29Z,18451,3
1541,2022-05-15T16:07:29Z,18451,3
1541,2022-05-15T16:08:47Z,1013,3
1542,2022-04-09T21:46:02Z,7348,5
1542,2022-04-09T21:46:02Z,7348,5
1543,2022-04-10T12:25:52Z,6094,5
1543,2022-04-10T12:25:52Z,6094,5
1543,2022-04-10T12:28:12Z,3402,5
1543,2022-04-10T12:28:12Z,3402,5
1544,2022-04-30T12:38:28Z,58614,5
1544,2022-04-30T12:39:30Z,36804,5
1544,2022-04-30T12:39:30Z,36804,5
1544,2022-04-30T12:40:26Z,18035,5
1544,2022-04-30T12:40:26Z,18035,5
1545,2022-05-20T21:36:15Z,34047,5
1545,2022-05-20T21:36:15Z,34047,5
1545,2022-05-20T21:36:55Z,47237,5
1546,2022-05-25T22:59:10Z,49705,5
1546,2022-05-25T22:59:10Z,49705,5
1546,2022-05-25T23:09:02Z,58735,5
1546,2022-05-25T23:09:02Z,58735,5
1546,2022-05-25T23:44:50Z,5073,3
1546,2022-05-25T23:44:50Z,5073,3
1547,2022-05-04T18:26:25Z,12748,3
1547,2022-05-04T18:26:25Z,12748,3
1548,2022-03-07T17:43:33Z,1379,3
1548,2022-03-07T17:43:33Z,1379,3
1549,2022-03-27T00:27:08Z,39610,5
1549,2022-03-27T00:27:08Z,39610,4
1549,2022-03-27T00:27:36Z,7646,3
1549,2022-03-27T00:27:36Z,7646,3
1550,2022-03-13T13:49:19Z,57491,3
1550,2022-03-13T13:49:19Z,57491,3
1550,2022-03-13T13:51:13Z,40915,3
1550,2022-03-13T13:51:13Z,40915,3
1550,2022-03-13T13:51:48Z,30837,5
1550,2022-03-13T13:51:55Z,57491,3
1550,2022-03-13T13:52:30Z,55951,3
1550,2022-03-13T13:52:30Z,55951,3
1550,2022-03-13T13:53:30Z,6660,3
1550,2022-03-13T13:53:30Z,6660,3
1551,2022-04-28T02:00:38Z,57985,3
1551,2022-04-28T02:00:38Z,57985,3
1552,2022-05-23T02:20:06Z,39130,3
1552,2022-05-23T02:20:06Z,39130,3
1553,2022-04-30T18:03:23Z,15841,5
1553,2022-04-30T18:04:32Z,59481,5
1553,2022-04-30T18:04:49Z,15841,5
1553,2022-04-30T18:06:13Z,27541,5
1553,2022-04-30T18:07:14Z,60193,5
1553,2022-04-30T18:07:14Z,60193,5
1553,2022-04-30T18:09:09Z,43710,4
1553,2022-04-30T18:11:50Z,40345,3
1553,2022-04-30T18:11:50Z,40345,3
1553,2022-04-30T18:19:34Z,58459,3
1553,2022-04-30T18:19:34Z,58459,3
1553,2022-04-30T18:20:31Z,11956,3
1553,2022-04-30T18:20:31Z,11956,3
1553,2022-04-30T18:21:09Z,59481,5
1553,2022-04-30T18:23:42Z,58070,5
1554,2022-05-01T14:31:17Z,34100,5
1554,2022-05-01T14:31:17Z,34100,5
1555,2022-04-05T02:55:56Z,47214,3
1555,2022-04-05T02:55:56Z,47214,3
1555,2022-04-05T02:58:49Z,56792,3
1555,2022-04-05T02:58:49Z,56792,3
1555,2022-04-05T02:59:26Z,23033,3
1555,2022-04-05T02:59:40Z,56063,3
1555,2022-04-05T03:00:00Z,33149,3
1555,2022-04-05T03:00:37Z,4627,3
1555,2022-04-05T03:11:19Z,4627,3
1555,2022-04-05T03:11:19Z,4627,3
1555,2022-04-05T03:13:10Z,4627,3
1555,2022-04-05T03:13:10Z,4627,3
1555,2022-04-05T03:13:13Z,4627,3
1555,2022-04-05T03:13:13Z,4627,3
1555,2022-04-05T03:13:14Z,33149,3
1555,2022-04-05T03:13:15Z,56063,3
1555,2022-04-05T03:13:16Z,23033,3
1555,2022-04-05T03:13:17Z,56792,3
1555,2022-04-05T03:15:24Z,23712,3
1555,2022-04-05T03:15:24Z,23712,3
1555,2022-04-05T03:18:05Z,18197,3
1555,2022-04-05T03:18:05Z,18197,3
1555,2022-04-05T03:18:16Z,2579,4
1555,2022-04-05T03:18:28Z,11843,4
1556,2022-05-01T22:58:19Z,20610,3
1556,2022-05-01T22:58:19Z,20610,3
1557,2022-05-19T22:12:53Z,131,3
1557,2022-05-19T22:12:53Z,131,3
1557,2022-05-19T22:13:08Z,25779,3
1557,2022-05-19T22:13:18Z,37724,3
1557,2022-05-19T22:13:18Z,37724,3
1557,2022-05-19T22:13:26Z,25779,3
1557,2022-05-19T22:14:24Z,33562,3
1557,2022-05-19T22:14:24Z,33562,3
1558,2022-04-16T22:04:27Z,47008,3
1558,2022-04-16T22:04:27Z,47008,3
1559,2022-05-15T21:42:46Z,58626,3
1559,2022-05-15T21:42:46Z,58626,3
1559,2022-05-15T21:44:43Z,13341,3
1560,2022-05-16T15:42:32Z,36167,5
1560,2022-05-16T15:42:32Z,36167,5
1560,2022-05-16T15:44:52Z,25650,5
1560,2022-05-16T15:44:52Z,25650,5
1561,2022-05-15T19:31:27Z,38545,3
1561,2022-05-15T19:31:27Z,38545,3
1562,2022-05-12T15:37:10Z,2687,5
1562,2022-05-12T15:37:10Z,2687,5
1562,2022-05-12T15:37:36Z,61557,5
1562,2022-05-12T15:37:48Z,30472,5
1562,2022-05-12T15:37:48Z,30472,4
1562,2022-05-12T15:42:02Z,50657,3
1562,2022-05-12T15:42:03Z,50657,3
1562,2022-05-12T15:42:36Z,7821,4
1562,2022-05-12T15:42:36Z,7821,4
1562,2022-05-12T15:42:43Z,7821,4
1562,2022-05-12T15:42:47Z,30472,4
1562,2022-05-12T15:42:50Z,41322,4
1562,2022-05-12T15:43:01Z,27275,5
1562,2022-05-12T15:44:17Z,7821,5
1562,2022-05-12T15:44:17Z,7821,4
1562,2022-05-12T15:44:24Z,7821,5
1562,2022-05-12T15:44:24Z,7821,4
1562,2022-05-12T15:44:26Z,7821,5
1562,2022-05-12T15:44:26Z,7821,4
1562,2022-05-12T15:44:27Z,7821,5
1562,2022-05-12T15:44:27Z,7821,4
1562,2022-05-12T15:44:51Z,30472,5
1562,2022-05-12T15:44:51Z,30472,4
1562,2022-05-12T15:44:55Z,7821,5
1562,2022-05-12T15:44:55Z,7821,4
1562,2022-05-12T15:45:02Z,7821,5
1562,2022-05-12T15:45:02Z,7821,4
1562,2022-05-12T15:45:05Z,30472,4
1562,2022-05-12T15:45:05Z,30472,4
1562,2022-05-12T15:46:18Z,37041,4
1562,2022-05-12T15:46:24Z,7821,4
1562,2022-05-12T15:46:25Z,61557,5
1562,2022-05-12T15:46:27Z,27275,5
1562,2022-05-12T15:46:31Z,37041,4
1562,2022-05-12T15:47:26Z,27275,5
1562,2022-05-12T15:47:27Z,40770,5
